GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median gross rent,Margin of Error; Median gross rent
8600000US79243,79243,ZCTA5 79243,-,**
8600000US79244,79244,ZCTA5 79244,527,122
8600000US79245,79245,ZCTA5 79245,530,75
8600000US79247,79247,ZCTA5 79247,-,**
8600000US79248,79248,ZCTA5 79248,288,108
8600000US79250,79250,ZCTA5 79250,652,216
8600000US79251,79251,ZCTA5 79251,-,**
8600000US79252,79252,ZCTA5 79252,496,184
8600000US79255,79255,ZCTA5 79255,592,78
8600000US79256,79256,ZCTA5 79256,615,144
8600000US79257,79257,ZCTA5 79257,625,176
8600000US79258,79258,ZCTA5 79258,-,**
8600000US79259,79259,ZCTA5 79259,-,**
8600000US79261,79261,ZCTA5 79261,606,371
8600000US79311,79311,ZCTA5 79311,686,121
8600000US79312,79312,ZCTA5 79312,471,32
8600000US79313,79313,ZCTA5 79313,600,45
8600000US79314,79314,ZCTA5 79314,-,**
8600000US79316,79316,ZCTA5 79316,732,54
8600000US79322,79322,ZCTA5 79322,628,64
8600000US79323,79323,ZCTA5 79323,708,101
8600000US79324,79324,ZCTA5 79324,-,**
8600000US79325,79325,ZCTA5 79325,684,79
8600000US79326,79326,ZCTA5 79326,-,**
8600000US79329,79329,ZCTA5 79329,698,241
8600000US79330,79330,ZCTA5 79330,-,**
8600000US79331,79331,ZCTA5 79331,570,42
8600000US79336,79336,ZCTA5 79336,671,27
8600000US79339,79339,ZCTA5 79339,688,36
8600000US79342,79342,ZCTA5 79342,425,13
8600000US79343,79343,ZCTA5 79343,565,112
8600000US79344,79344,ZCTA5 79344,-,**
8600000US79345,79345,ZCTA5 79345,575,273
8600000US79346,79346,ZCTA5 79346,516,62
8600000US79347,79347,ZCTA5 79347,808,132
8600000US79350,79350,ZCTA5 79350,695,127
8600000US79351,79351,ZCTA5 79351,594,201
8600000US79353,79353,ZCTA5 79353,-,**
8600000US79355,79355,ZCTA5 79355,830,110
8600000US79356,79356,ZCTA5 79356,750,91
8600000US79357,79357,ZCTA5 79357,653,57
8600000US79358,79358,ZCTA5 79358,918,279
8600000US79359,79359,ZCTA5 79359,682,171
8600000US79360,79360,ZCTA5 79360,731,135
8600000US79363,79363,ZCTA5 79363,817,107
8600000US79364,79364,ZCTA5 79364,688,100
8600000US79366,79366,ZCTA5 79366,833,404
8600000US79367,79367,ZCTA5 79367,1000,213
8600000US79369,79369,ZCTA5 79369,-,**
8600000US79370,79370,ZCTA5 79370,476,71
8600000US79371,79371,ZCTA5 79371,594,50
8600000US79372,79372,ZCTA5 79372,723,154
8600000US79373,79373,ZCTA5 79373,650,194
8600000US79376,79376,ZCTA5 79376,-,**
8600000US79377,79377,ZCTA5 79377,760,738
8600000US79378,79378,ZCTA5 79378,353,49
8600000US79379,79379,ZCTA5 79379,433,30
8600000US79380,79380,ZCTA5 79380,781,301
8600000US79381,79381,ZCTA5 79381,783,104
8600000US79382,79382,ZCTA5 79382,873,200
8600000US79401,79401,ZCTA5 79401,943,36
8600000US79403,79403,ZCTA5 79403,762,29
8600000US79404,79404,ZCTA5 79404,740,79
8600000US79406,79406,ZCTA5 79406,-,**
8600000US79407,79407,ZCTA5 79407,772,34
8600000US79410,79410,ZCTA5 79410,1084,73
8600000US79411,79411,ZCTA5 79411,890,65
8600000US79412,79412,ZCTA5 79412,833,46
8600000US79413,79413,ZCTA5 79413,1012,47
8600000US79414,79414,ZCTA5 79414,854,29
8600000US79415,79415,ZCTA5 79415,796,29
8600000US79416,79416,ZCTA5 79416,1006,55
8600000US79423,79423,ZCTA5 79423,976,44
8600000US79424,79424,ZCTA5 79424,923,71
8600000US79501,79501,ZCTA5 79501,757,276
8600000US79502,79502,ZCTA5 79502,496,325
8600000US79503,79503,ZCTA5 79503,-,**
8600000US79504,79504,ZCTA5 79504,688,156
8600000US79505,79505,ZCTA5 79505,-,**
8600000US79506,79506,ZCTA5 79506,471,134
8600000US79508,79508,ZCTA5 79508,743,370
8600000US79510,79510,ZCTA5 79510,778,92
8600000US79511,79511,ZCTA5 79511,728,143
8600000US79512,79512,ZCTA5 79512,636,115
8600000US79517,79517,ZCTA5 79517,-,**
8600000US79518,79518,ZCTA5 79518,-,**
8600000US79519,79519,ZCTA5 79519,-,**
8600000US79520,79520,ZCTA5 79520,753,196
8600000US79521,79521,ZCTA5 79521,485,175
8600000US79525,79525,ZCTA5 79525,763,75
8600000US79526,79526,ZCTA5 79526,850,52
8600000US79527,79527,ZCTA5 79527,-,**
8600000US79528,79528,ZCTA5 79528,475,127
8600000US79529,79529,ZCTA5 79529,524,31
8600000US79530,79530,ZCTA5 79530,700,167
8600000US79532,79532,ZCTA5 79532,543,416
8600000US79533,79533,ZCTA5 79533,389,142
8600000US79534,79534,ZCTA5 79534,-,**
8600000US79535,79535,ZCTA5 79535,-,**
8600000US79536,79536,ZCTA5 79536,841,73
8600000US79537,79537,ZCTA5 79537,-,**
8600000US79538,79538,ZCTA5 79538,-,**
8600000US79539,79539,ZCTA5 79539,525,235
8600000US79540,79540,ZCTA5 79540,-,**
8600000US79541,79541,ZCTA5 79541,-,**
8600000US79543,79543,ZCTA5 79543,596,153
8600000US79544,79544,ZCTA5 79544,570,168
8600000US79545,79545,ZCTA5 79545,634,280
8600000US79546,79546,ZCTA5 79546,532,99
8600000US79547,79547,ZCTA5 79547,621,82
8600000US79548,79548,ZCTA5 79548,-,**
8600000US79549,79549,ZCTA5 79549,735,53
8600000US79553,79553,ZCTA5 79553,546,145
8600000US79556,79556,ZCTA5 79556,634,31
8600000US79560,79560,ZCTA5 79560,-,**
8600000US79561,79561,ZCTA5 79561,618,69
8600000US79562,79562,ZCTA5 79562,891,275
8600000US79563,79563,ZCTA5 79563,731,155
8600000US79565,79565,ZCTA5 79565,-,**
8600000US79566,79566,ZCTA5 79566,-,**
8600000US79567,79567,ZCTA5 79567,539,172
8600000US79601,79601,ZCTA5 79601,774,55
8600000US79602,79602,ZCTA5 79602,819,70
8600000US79603,79603,ZCTA5 79603,714,88
8600000US79605,79605,ZCTA5 79605,837,37
8600000US79606,79606,ZCTA5 79606,930,38
8600000US79607,79607,ZCTA5 79607,1194,30
8600000US79699,79699,ZCTA5 79699,-,**
8600000US79701,79701,ZCTA5 79701,935,39
8600000US79703,79703,ZCTA5 79703,1225,61
8600000US79705,79705,ZCTA5 79705,1221,54
8600000US79706,79706,ZCTA5 79706,1111,62
8600000US79707,79707,ZCTA5 79707,1264,75
8600000US79713,79713,ZCTA5 79713,525,283
8600000US79714,79714,ZCTA5 79714,997,96
8600000US79718,79718,ZCTA5 79718,663,96
8600000US79719,79719,ZCTA5 79719,663,445
8600000US79720,79720,ZCTA5 79720,841,36
8600000US79730,79730,ZCTA5 79730,-,**
8600000US79731,79731,ZCTA5 79731,702,87
8600000US79733,79733,ZCTA5 79733,429,134
8600000US79734,79734,ZCTA5 79734,688,607
8600000US79735,79735,ZCTA5 79735,872,105
8600000US79738,79738,ZCTA5 79738,-,**
8600000US79739,79739,ZCTA5 79739,860,268
8600000US79741,79741,ZCTA5 79741,-,**
8600000US79742,79742,ZCTA5 79742,-,**
8600000US79743,79743,ZCTA5 79743,431,192
8600000US79744,79744,ZCTA5 79744,732,392
8600000US79745,79745,ZCTA5 79745,843,173
8600000US79748,79748,ZCTA5 79748,-,**
8600000US79749,79749,ZCTA5 79749,431,154
8600000US79752,79752,ZCTA5 79752,549,319
8600000US79754,79754,ZCTA5 79754,930,338
8600000US79755,79755,ZCTA5 79755,711,25
8600000US79756,79756,ZCTA5 79756,815,69
8600000US79758,79758,ZCTA5 79758,833,367
8600000US79759,79759,ZCTA5 79759,-,**
8600000US79761,79761,ZCTA5 79761,897,54
8600000US79762,79762,ZCTA5 79762,1067,60
8600000US79763,79763,ZCTA5 79763,862,58
8600000US79764,79764,ZCTA5 79764,936,55
8600000US79765,79765,ZCTA5 79765,1359,142
8600000US79766,79766,ZCTA5 79766,832,127
8600000US79770,79770,ZCTA5 79770,-,**
8600000US79772,79772,ZCTA5 79772,798,72
8600000US79777,79777,ZCTA5 79777,-,**
8600000US79778,79778,ZCTA5 79778,557,260
8600000US79780,79780,ZCTA5 79780,-,**
8600000US79781,79781,ZCTA5 79781,680,128
8600000US79782,79782,ZCTA5 79782,819,100
8600000US79783,79783,ZCTA5 79783,-,**
8600000US79785,79785,ZCTA5 79785,-,**
8600000US79788,79788,ZCTA5 79788,675,236
8600000US79789,79789,ZCTA5 79789,678,156
8600000US79821,79821,ZCTA5 79821,610,153
8600000US79830,79830,ZCTA5 79830,634,38
8600000US79831,79831,ZCTA5 79831,-,**
8600000US79834,79834,ZCTA5 79834,566,56
8600000US79835,79835,ZCTA5 79835,694,76
8600000US79836,79836,ZCTA5 79836,636,42
8600000US79837,79837,ZCTA5 79837,-,**
8600000US79838,79838,ZCTA5 79838,513,45
8600000US79839,79839,ZCTA5 79839,594,349
8600000US79842,79842,ZCTA5 79842,542,362
8600000US79843,79843,ZCTA5 79843,727,114
8600000US79845,79845,ZCTA5 79845,438,93
8600000US79846,79846,ZCTA5 79846,-,**
8600000US79847,79847,ZCTA5 79847,2013,1114
8600000US79848,79848,ZCTA5 79848,744,161
8600000US79849,79849,ZCTA5 79849,637,100
8600000US79851,79851,ZCTA5 79851,576,96
8600000US79852,79852,ZCTA5 79852,367,45
8600000US79853,79853,ZCTA5 79853,472,36
8600000US79854,79854,ZCTA5 79854,512,298
8600000US79855,79855,ZCTA5 79855,535,129
8600000US79901,79901,ZCTA5 79901,380,29
8600000US79902,79902,ZCTA5 79902,603,23
8600000US79903,79903,ZCTA5 79903,563,74
8600000US79904,79904,ZCTA5 79904,818,39
8600000US79905,79905,ZCTA5 79905,453,33
8600000US79906,79906,ZCTA5 79906,1326,60
8600000US79907,79907,ZCTA5 79907,661,27
8600000US79908,79908,ZCTA5 79908,1565,117
8600000US79911,79911,ZCTA5 79911,1453,270
8600000US79912,79912,ZCTA5 79912,889,24
8600000US79915,79915,ZCTA5 79915,595,36
8600000US79916,79916,ZCTA5 79916,-,**
8600000US79920,79920,ZCTA5 79920,-,**
8600000US79922,79922,ZCTA5 79922,805,320
8600000US79924,79924,ZCTA5 79924,840,25
8600000US79925,79925,ZCTA5 79925,799,28
8600000US79927,79927,ZCTA5 79927,705,61
8600000US79928,79928,ZCTA5 79928,960,67
8600000US79930,79930,ZCTA5 79930,727,22
8600000US79932,79932,ZCTA5 79932,849,39
8600000US79934,79934,ZCTA5 79934,1151,95
8600000US79935,79935,ZCTA5 79935,787,37
8600000US79936,79936,ZCTA5 79936,949,24
8600000US79938,79938,ZCTA5 79938,1010,71
8600000US79942,79942,ZCTA5 79942,-,**
8600000US88063,88063,ZCTA5 88063,543,68
8600000US88081,88081,ZCTA5 88081,663,165
8600000US88220,88220,ZCTA5 88220,877,49
8600000US88260,88260,ZCTA5 88260,731,59
8600000US88263,88263,ZCTA5 88263,-,**
8600000US88410,88410,ZCTA5 88410,-,**
8600000US88415,88415,ZCTA5 88415,510,142
8600000US88430,88430,ZCTA5 88430,-,**
