GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
8600000US77377,77377,ZCTA5 77377,2128,481,200,167,345,243,363,196,234,146,43,72,173,114,150,118,224,179,200,125,196,162
8600000US77378,77378,ZCTA5 77378,1353,341,122,127,33,37,95,96,312,184,146,104,90,78,214,218,139,98,67,64,135,99
8600000US77379,77379,ZCTA5 77379,5574,484,166,110,565,214,940,249,1214,285,362,118,485,180,261,117,400,177,885,230,296,159
8600000US77380,77380,ZCTA5 77380,6408,380,414,137,679,209,727,192,909,231,815,229,809,250,235,96,588,208,1084,254,148,82
8600000US77381,77381,ZCTA5 77381,3440,322,255,163,286,120,423,156,303,130,549,213,216,99,337,174,358,167,610,214,103,63
8600000US77382,77382,ZCTA5 77382,2653,495,172,155,495,297,254,240,413,256,218,137,186,153,106,87,251,207,519,284,39,64
8600000US77384,77384,ZCTA5 77384,2306,371,83,69,569,255,474,263,257,168,200,140,252,175,16,25,57,49,219,143,179,116
8600000US77385,77385,ZCTA5 77385,1472,281,83,56,139,109,242,123,86,59,135,91,103,87,137,90,152,110,260,127,135,117
8600000US77386,77386,ZCTA5 77386,3190,543,134,203,128,95,469,247,662,332,500,225,404,338,119,91,240,192,364,196,170,153
8600000US77388,77388,ZCTA5 77388,2087,368,136,168,93,75,431,218,362,179,172,106,160,104,47,46,157,89,335,156,194,107
8600000US77389,77389,ZCTA5 77389,910,271,42,48,145,109,13,21,218,150,45,56,49,72,59,50,70,90,107,78,162,125
8600000US77396,77396,ZCTA5 77396,6517,538,79,49,848,331,755,283,833,283,802,249,587,212,508,223,698,270,1103,344,304,201
8600000US77401,77401,ZCTA5 77401,1136,159,105,53,59,45,200,81,117,70,168,91,51,43,107,55,33,38,261,137,35,30
8600000US77406,77406,ZCTA5 77406,1077,250,47,74,29,37,263,122,130,113,258,133,20,32,74,60,109,99,111,120,36,41
8600000US77407,77407,ZCTA5 77407,1824,499,0,27,304,215,455,374,115,113,378,304,51,68,138,134,0,27,157,153,226,270
8600000US77412,77412,ZCTA5 77412,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,6
8600000US77414,77414,ZCTA5 77414,3304,409,214,131,487,189,381,138,435,154,185,92,310,144,156,92,274,136,516,161,346,138
8600000US77415,77415,ZCTA5 77415,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77417,77417,ZCTA5 77417,298,91,33,35,2,5,48,49,24,34,10,18,15,20,0,13,28,31,64,55,74,42
8600000US77418,77418,ZCTA5 77418,1079,250,36,41,148,118,54,62,140,106,176,97,68,58,92,62,96,84,193,123,76,60
8600000US77419,77419,ZCTA5 77419,109,77,0,13,0,13,18,29,0,13,17,21,0,13,0,13,0,13,35,55,39,45
8600000US77420,77420,ZCTA5 77420,112,59,22,24,13,19,10,17,16,19,0,13,0,13,0,13,0,13,17,20,34,40
8600000US77422,77422,ZCTA5 77422,875,161,64,57,135,100,157,78,73,61,55,45,40,37,43,35,29,27,124,61,155,72
8600000US77423,77423,ZCTA5 77423,1103,235,72,65,148,108,55,65,14,24,139,101,70,66,74,70,180,93,290,125,61,57
8600000US77426,77426,ZCTA5 77426,97,69,0,13,30,35,12,19,0,13,0,13,0,13,0,13,0,13,0,13,55,57
8600000US77428,77428,ZCTA5 77428,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77429,77429,ZCTA5 77429,4590,531,133,87,371,176,559,213,691,236,572,189,270,139,551,214,360,244,826,220,257,159
8600000US77430,77430,ZCTA5 77430,119,71,47,58,0,13,8,13,0,13,0,13,7,11,0,13,10,16,11,17,36,34
8600000US77432,77432,ZCTA5 77432,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77433,77433,ZCTA5 77433,3154,532,92,94,289,226,273,131,513,277,492,271,290,174,134,96,204,127,659,322,208,207
8600000US77434,77434,ZCTA5 77434,427,105,20,32,50,47,47,49,20,22,48,31,0,13,22,30,42,43,110,76,68,44
8600000US77435,77435,ZCTA5 77435,501,153,27,32,70,59,73,74,16,18,64,74,0,13,1,8,4,7,66,54,180,103
8600000US77436,77436,ZCTA5 77436,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77437,77437,ZCTA5 77437,1751,248,32,30,162,91,396,136,106,54,217,96,60,42,51,42,143,83,290,113,294,117
8600000US77440,77440,ZCTA5 77440,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77441,77441,ZCTA5 77441,145,94,55,83,5,9,5,8,12,18,5,6,37,49,0,18,0,18,0,18,26,25
8600000US77442,77442,ZCTA5 77442,81,50,33,37,8,14,14,25,0,13,0,13,0,13,0,13,8,14,7,11,11,13
8600000US77443,77443,ZCTA5 77443,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77444,77444,ZCTA5 77444,23,24,0,13,0,13,14,21,0,13,0,13,0,13,9,12,0,13,0,13,0,13
8600000US77445,77445,ZCTA5 77445,1631,301,2,5,145,88,88,60,234,140,287,145,38,31,52,51,189,157,389,179,207,136
8600000US77446,77446,ZCTA5 77446,368,387,2,5,6,12,27,39,24,31,21,31,5,8,0,18,36,57,226,235,21,33
8600000US77447,77447,ZCTA5 77447,678,182,18,31,76,64,150,104,113,109,7,13,26,41,11,18,64,85,125,72,88,68
8600000US77448,77448,ZCTA5 77448,22,30,0,13,0,13,0,13,0,13,22,30,0,13,0,13,0,13,0,13,0,13
8600000US77449,77449,ZCTA5 77449,8052,849,206,102,1026,339,913,304,1011,342,842,280,596,258,396,196,1086,414,1364,346,612,317
8600000US77450,77450,ZCTA5 77450,7273,560,211,157,873,247,1202,341,871,238,752,200,609,203,338,137,743,259,1320,301,354,144
8600000US77451,77451,ZCTA5 77451,2,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,4,0,13
8600000US77453,77453,ZCTA5 77453,58,56,8,13,0,13,0,13,0,13,0,13,29,47,0,13,21,33,0,13,0,13
8600000US77454,77454,ZCTA5 77454,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77455,77455,ZCTA5 77455,167,67,8,13,10,12,72,57,0,13,6,10,0,13,0,13,0,13,31,33,40,32
8600000US77456,77456,ZCTA5 77456,58,48,0,13,0,13,0,13,30,38,0,13,0,13,0,13,9,15,0,13,19,28
8600000US77457,77457,ZCTA5 77457,31,27,6,11,0,13,0,13,7,11,0,13,0,13,0,13,0,13,0,13,18,24
8600000US77458,77458,ZCTA5 77458,28,50,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,28,50
8600000US77459,77459,ZCTA5 77459,2598,356,110,85,150,90,518,224,473,209,235,158,279,138,132,90,99,90,365,152,237,125
8600000US77460,77460,ZCTA5 77460,7,11,0,13,7,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77461,77461,ZCTA5 77461,709,181,53,42,115,67,135,101,53,42,58,86,35,36,0,20,38,35,103,90,119,72
8600000US77464,77464,ZCTA5 77464,40,24,0,13,0,13,10,11,5,9,0,13,5,8,0,13,0,13,20,18,0,13
8600000US77465,77465,ZCTA5 77465,541,219,21,36,46,21,0,18,220,167,20,33,0,18,9,17,22,37,165,115,38,39
8600000US77466,77466,ZCTA5 77466,110,88,0,13,0,13,3,6,0,13,0,13,4,7,0,13,0,13,0,13,103,89
8600000US77467,77467,ZCTA5 77467,28,32,0,13,0,13,0,13,0,13,0,13,0,13,14,23,0,13,0,13,14,22
8600000US77468,77468,ZCTA5 77468,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77469,77469,ZCTA5 77469,3487,489,403,195,479,219,540,232,363,171,211,102,198,100,306,177,197,113,434,153,356,210
8600000US77470,77470,ZCTA5 77470,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77471,77471,ZCTA5 77471,5303,513,117,111,628,241,626,229,451,187,588,177,423,205,441,164,360,138,1310,324,359,166
8600000US77473,77473,ZCTA5 77473,10,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,6,7,9,0,13
8600000US77474,77474,ZCTA5 77474,1326,248,74,78,143,92,164,99,149,92,168,93,74,59,113,83,94,93,107,76,240,115
8600000US77475,77475,ZCTA5 77475,26,40,0,13,0,13,26,40,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77476,77476,ZCTA5 77476,25,22,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,9,20,20
8600000US77477,77477,ZCTA5 77477,6912,489,123,89,913,235,822,239,1376,269,699,243,528,189,325,161,479,141,1359,361,288,159
8600000US77478,77478,ZCTA5 77478,1646,243,68,53,138,93,436,158,220,117,103,64,217,107,88,77,20,25,175,96,181,115
8600000US77479,77479,ZCTA5 77479,4096,410,107,74,425,169,520,176,764,199,539,186,265,143,175,100,268,153,670,152,363,193
8600000US77480,77480,ZCTA5 77480,723,164,3,5,119,85,91,78,95,109,28,25,34,35,83,89,12,19,144,112,114,88
8600000US77481,77481,ZCTA5 77481,7,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,13
8600000US77482,77482,ZCTA5 77482,195,103,16,27,0,13,21,34,0,13,0,13,0,13,0,13,11,19,89,82,58,72
8600000US77483,77483,ZCTA5 77483,59,59,0,13,0,13,0,13,0,13,0,13,18,31,0,13,0,13,41,66,0,13
8600000US77484,77484,ZCTA5 77484,963,215,135,110,211,143,38,29,18,22,75,53,24,28,101,80,31,34,190,112,140,86
8600000US77485,77485,ZCTA5 77485,371,111,81,61,15,17,67,60,31,25,29,33,0,13,26,30,19,18,38,34,65,34
8600000US77486,77486,ZCTA5 77486,507,146,26,29,85,79,78,58,60,39,93,87,29,34,9,14,14,22,86,65,27,32
8600000US77488,77488,ZCTA5 77488,2155,224,106,68,326,141,388,147,109,49,115,76,153,87,92,62,143,70,464,113,259,100
8600000US77489,77489,ZCTA5 77489,2672,339,121,88,87,98,312,131,326,158,299,146,186,118,191,97,278,131,641,187,231,107
8600000US77493,77493,ZCTA5 77493,1714,309,101,110,174,116,139,78,338,139,133,117,145,91,189,157,136,102,218,139,141,100
8600000US77494,77494,ZCTA5 77494,4167,569,315,234,438,249,814,289,689,252,340,183,413,151,345,299,84,76,672,247,57,55
8600000US77498,77498,ZCTA5 77498,4205,475,115,100,191,114,720,241,467,190,556,199,204,109,231,157,268,158,842,282,611,273
8600000US77502,77502,ZCTA5 77502,4127,311,139,107,257,112,547,176,397,146,473,140,429,148,307,142,350,119,970,230,258,99
8600000US77503,77503,ZCTA5 77503,3654,274,172,110,332,114,668,183,398,142,216,108,399,166,232,84,364,177,726,200,147,124
8600000US77504,77504,ZCTA5 77504,5334,377,147,71,390,147,537,206,811,239,447,167,547,201,486,194,573,192,1244,272,152,71
8600000US77505,77505,ZCTA5 77505,2460,273,132,92,130,76,420,137,422,150,410,148,249,126,156,94,124,88,362,148,55,46
8600000US77506,77506,ZCTA5 77506,6369,335,202,103,434,148,602,156,959,170,816,198,483,147,538,159,533,138,1430,233,372,117
8600000US77507,77507,ZCTA5 77507,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77510,77510,ZCTA5 77510,986,231,90,97,61,54,99,65,65,53,90,74,107,101,157,123,76,92,64,56,177,126
8600000US77511,77511,ZCTA5 77511,4537,413,130,98,388,168,608,191,459,138,547,167,448,161,195,100,383,157,1156,227,223,101
8600000US77514,77514,ZCTA5 77514,352,126,73,89,35,35,12,16,11,20,0,13,40,47,0,13,0,13,93,59,88,61
8600000US77515,77515,ZCTA5 77515,3117,377,162,101,569,212,558,238,426,178,274,129,212,102,208,112,76,59,406,184,226,104
8600000US77517,77517,ZCTA5 77517,132,84,0,18,67,59,0,18,36,57,0,18,0,18,0,18,0,18,17,29,12,19
8600000US77518,77518,ZCTA5 77518,1096,286,0,18,157,130,51,59,140,117,74,57,22,22,130,122,99,94,234,138,189,143
8600000US77519,77519,ZCTA5 77519,30,37,30,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77520,77520,ZCTA5 77520,4994,307,201,99,410,150,546,134,461,127,500,124,541,137,207,95,519,129,1165,226,444,137
8600000US77521,77521,ZCTA5 77521,7119,536,385,178,800,294,1004,302,796,278,673,188,488,203,425,214,522,161,1605,322,421,185
8600000US77523,77523,ZCTA5 77523,1277,333,15,25,124,103,394,182,75,60,126,90,59,75,177,134,31,39,112,91,164,134
8600000US77530,77530,ZCTA5 77530,3316,365,238,130,546,212,389,182,381,175,272,131,188,118,132,102,222,126,700,202,248,107
8600000US77531,77531,ZCTA5 77531,2924,256,70,57,489,165,420,157,348,154,297,139,151,75,170,92,150,86,720,190,109,59
8600000US77532,77532,ZCTA5 77532,1921,346,32,32,155,79,375,179,112,87,226,132,151,106,75,67,195,123,346,149,254,101
8600000US77533,77533,ZCTA5 77533,88,35,2,4,16,18,27,22,0,13,6,11,7,8,0,13,0,13,6,9,24,17
8600000US77534,77534,ZCTA5 77534,175,66,19,23,14,18,16,19,7,7,22,26,59,47,3,6,4,6,24,17,7,7
8600000US77535,77535,ZCTA5 77535,2200,307,110,81,225,99,338,148,124,87,307,148,42,38,69,77,198,149,534,195,253,113
8600000US77536,77536,ZCTA5 77536,2551,347,91,87,195,113,354,175,486,173,203,120,86,80,104,53,259,133,452,162,321,186
8600000US77538,77538,ZCTA5 77538,21,15,0,13,0,13,6,8,0,13,0,13,0,13,0,13,1,2,7,8,7,11
8600000US77539,77539,ZCTA5 77539,4312,510,221,91,506,173,536,234,638,210,316,132,226,127,440,239,327,162,758,245,344,126
8600000US77541,77541,ZCTA5 77541,2337,329,111,64,278,112,242,122,162,86,108,78,69,54,67,51,203,124,633,197,464,158
8600000US77545,77545,ZCTA5 77545,1044,331,93,93,164,148,52,50,106,118,61,93,133,153,0,24,167,130,158,112,110,98
8600000US77546,77546,ZCTA5 77546,3596,334,141,105,497,175,325,110,519,195,310,174,328,147,190,114,315,133,759,188,212,103
8600000US77547,77547,ZCTA5 77547,957,166,43,54,152,96,81,64,130,85,65,71,60,54,82,51,66,63,119,74,159,91
8600000US77550,77550,ZCTA5 77550,6003,333,134,60,418,127,413,121,719,149,492,143,663,160,293,104,552,124,1773,234,546,130
8600000US77551,77551,ZCTA5 77551,4254,326,117,59,317,137,485,181,544,163,436,132,243,92,191,99,416,122,1218,223,287,84
8600000US77554,77554,ZCTA5 77554,1376,203,38,40,137,77,226,69,152,75,46,30,104,62,124,84,142,70,290,107,117,56
8600000US77560,77560,ZCTA5 77560,15,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,24,0,13
8600000US77561,77561,ZCTA5 77561,7,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,12
8600000US77562,77562,ZCTA5 77562,840,240,62,74,162,119,18,30,29,35,175,97,62,76,111,108,64,48,57,53,100,83
8600000US77563,77563,ZCTA5 77563,1187,181,74,69,105,68,144,84,164,98,126,67,107,61,15,15,92,55,298,114,62,36
8600000US77564,77564,ZCTA5 77564,52,51,0,13,10,17,0,13,0,13,5,7,0,13,0,13,0,13,0,13,37,41
8600000US77565,77565,ZCTA5 77565,1106,219,98,94,167,112,104,60,112,60,89,84,56,41,86,87,67,51,237,145,90,86
8600000US77566,77566,ZCTA5 77566,3726,344,370,200,269,136,511,208,398,166,597,239,313,142,192,110,211,109,678,208,187,103
8600000US77568,77568,ZCTA5 77568,1588,255,93,73,180,112,56,36,104,55,117,72,78,50,186,113,189,76,513,132,72,44
8600000US77571,77571,ZCTA5 77571,3310,328,159,101,378,133,430,148,371,147,330,131,228,108,148,72,310,140,752,196,204,95
8600000US77573,77573,ZCTA5 77573,7140,759,501,309,993,391,1130,317,1014,314,670,220,513,191,321,187,528,218,1049,428,421,181
8600000US77575,77575,ZCTA5 77575,1525,256,46,42,151,116,115,84,323,181,206,125,141,116,0,20,90,98,177,103,276,128
8600000US77577,77577,ZCTA5 77577,36,25,1,3,10,14,3,5,0,13,0,13,0,13,0,13,0,13,14,18,8,10
8600000US77578,77578,ZCTA5 77578,863,308,120,160,15,27,212,145,106,83,0,20,143,178,6,9,0,20,56,94,205,178
8600000US77580,77580,ZCTA5 77580,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77581,77581,ZCTA5 77581,3906,400,79,91,439,248,515,201,902,257,310,128,504,180,166,102,146,75,591,193,254,147
8600000US77583,77583,ZCTA5 77583,1311,409,63,43,46,30,43,30,58,60,13,11,37,35,24,33,45,37,543,322,439,206
8600000US77584,77584,ZCTA5 77584,7158,741,183,130,462,319,1739,526,795,314,913,406,304,202,319,208,757,351,1250,469,436,294
8600000US77585,77585,ZCTA5 77585,74,68,0,13,51,57,0,13,0,13,0,13,23,39,0,13,0,13,0,13,0,13
8600000US77586,77586,ZCTA5 77586,2713,349,183,116,382,132,517,171,544,202,203,98,206,150,176,86,112,81,299,126,91,88
8600000US77587,77587,ZCTA5 77587,1786,199,101,71,143,67,217,102,166,101,134,83,182,98,117,58,215,102,393,113,118,72
8600000US77590,77590,ZCTA5 77590,4316,388,86,63,302,140,498,209,434,191,358,142,303,148,400,140,299,137,1262,261,374,149
8600000US77591,77591,ZCTA5 77591,2449,342,86,70,197,103,253,108,327,133,293,153,279,125,63,49,295,109,627,225,29,29
8600000US77597,77597,ZCTA5 77597,17,22,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,22
8600000US77598,77598,ZCTA5 77598,7837,377,198,85,776,213,1383,266,883,176,1081,251,699,194,643,215,646,219,1369,286,159,105
8600000US77611,77611,ZCTA5 77611,658,163,54,52,53,70,213,135,57,58,73,53,0,18,62,72,10,18,60,45,76,68
8600000US77612,77612,ZCTA5 77612,596,170,0,18,41,38,55,36,74,44,35,42,33,35,0,18,0,18,57,47,301,130
8600000US77613,77613,ZCTA5 77613,105,84,0,13,0,13,47,75,12,16,0,13,0,13,0,13,9,14,8,13,29,22
8600000US77614,77614,ZCTA5 77614,41,41,0,13,18,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,29
8600000US77615,77615,ZCTA5 77615,50,40,7,10,18,27,0,13,0,13,8,15,0,13,0,13,0,13,9,15,8,15
8600000US77616,77616,ZCTA5 77616,48,41,0,13,23,33,0,13,0,13,0,13,0,13,0,13,20,30,0,13,5,7
8600000US77617,77617,ZCTA5 77617,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77619,77619,ZCTA5 77619,1698,290,51,44,84,62,359,150,207,151,48,46,119,94,93,67,69,50,371,123,297,126
8600000US77622,77622,ZCTA5 77622,27,20,5,8,0,13,10,13,3,5,0,13,0,13,0,13,0,13,9,10,0,13
8600000US77623,77623,ZCTA5 77623,67,38,19,24,11,20,0,13,13,16,0,13,3,4,0,13,8,12,0,13,13,14
8600000US77624,77624,ZCTA5 77624,74,83,0,13,0,13,22,29,0,13,0,13,0,13,0,13,0,13,0,13,52,78
8600000US77625,77625,ZCTA5 77625,443,149,3,5,45,29,56,47,8,11,55,43,53,43,3,5,47,37,95,104,78,45
8600000US77627,77627,ZCTA5 77627,2474,320,245,164,304,116,443,194,211,132,288,151,246,127,37,45,99,80,477,158,124,115
8600000US77629,77629,ZCTA5 77629,73,35,0,13,18,27,2,3,9,12,0,13,0,13,0,13,8,12,4,6,32,28
8600000US77630,77630,ZCTA5 77630,3753,300,219,104,289,116,358,141,409,133,339,106,260,123,187,71,403,127,808,176,481,132
8600000US77632,77632,ZCTA5 77632,1409,262,79,55,153,106,211,115,60,45,85,71,44,73,61,78,69,61,336,149,311,135
8600000US77640,77640,ZCTA5 77640,2065,208,144,76,141,76,175,90,222,88,100,48,59,41,138,67,115,69,527,103,444,102
8600000US77642,77642,ZCTA5 77642,6096,370,428,150,418,156,560,183,697,189,565,171,596,185,343,128,591,169,1369,235,529,156
8600000US77650,77650,ZCTA5 77650,119,89,29,48,0,13,0,13,0,13,0,13,26,43,54,62,0,13,10,18,0,13
8600000US77651,77651,ZCTA5 77651,1241,182,116,83,202,80,209,109,86,56,91,76,146,107,101,72,103,76,155,79,32,33
8600000US77655,77655,ZCTA5 77655,9,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,10
8600000US77656,77656,ZCTA5 77656,1568,247,63,66,122,84,91,61,224,114,130,78,125,81,51,45,64,50,404,133,294,118
8600000US77657,77657,ZCTA5 77657,1893,298,260,166,283,144,224,106,255,124,157,117,122,82,74,81,120,83,258,123,140,95
8600000US77659,77659,ZCTA5 77659,225,65,22,25,20,20,12,10,31,26,19,17,19,20,30,25,10,10,18,24,44,26
8600000US77660,77660,ZCTA5 77660,56,37,0,13,0,13,0,13,0,13,0,13,5,8,6,10,0,13,3,6,42,33
8600000US77661,77661,ZCTA5 77661,49,73,0,13,49,73,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77662,77662,ZCTA5 77662,1931,322,71,52,275,153,166,122,270,144,163,122,107,55,125,116,104,90,380,134,270,136
8600000US77663,77663,ZCTA5 77663,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77664,77664,ZCTA5 77664,16,19,0,13,7,11,0,13,0,13,9,15,0,13,0,13,0,13,0,13,0,13
8600000US77665,77665,ZCTA5 77665,583,220,0,18,67,82,97,82,186,142,70,86,35,41,0,18,0,18,90,94,38,31
8600000US77701,77701,ZCTA5 77701,2364,239,59,55,123,78,135,56,228,72,240,104,192,90,168,86,217,104,681,144,321,120
8600000US77702,77702,ZCTA5 77702,627,127,58,62,0,13,21,23,111,76,93,78,53,46,33,32,69,57,112,60,77,65
8600000US77703,77703,ZCTA5 77703,2706,368,177,122,157,108,147,64,236,103,251,130,117,78,107,70,300,146,927,220,287,131
8600000US77705,77705,ZCTA5 77705,4108,368,76,56,305,109,511,176,365,131,251,112,206,106,212,94,249,103,1460,221,473,142
8600000US77706,77706,ZCTA5 77706,5058,404,324,172,426,150,610,184,375,152,339,135,648,232,434,155,388,200,1220,313,294,152
8600000US77707,77707,ZCTA5 77707,1844,266,164,110,86,71,206,136,204,112,213,114,196,129,0,20,229,119,411,140,135,75
8600000US77708,77708,ZCTA5 77708,2097,248,166,85,257,138,211,130,229,107,175,92,134,97,229,113,245,107,341,133,110,75
8600000US77713,77713,ZCTA5 77713,1939,280,120,81,250,125,271,130,274,116,194,103,145,88,63,63,311,171,160,74,151,96
8600000US77801,77801,ZCTA5 77801,5637,347,164,102,426,164,603,233,459,172,507,168,377,144,266,119,342,130,2199,281,294,145
8600000US77802,77802,ZCTA5 77802,5142,428,410,218,685,231,577,171,628,237,852,257,330,131,340,155,242,117,869,221,209,102
8600000US77803,77803,ZCTA5 77803,3920,430,148,97,133,64,479,163,385,147,388,155,516,179,184,95,456,169,960,266,271,96
8600000US77807,77807,ZCTA5 77807,1036,210,29,45,91,72,118,92,121,83,43,43,66,71,37,32,129,85,303,131,99,63
8600000US77808,77808,ZCTA5 77808,501,237,36,50,19,30,37,57,124,156,0,20,38,50,2,3,22,26,119,108,104,67
8600000US77830,77830,ZCTA5 77830,212,121,0,13,19,26,88,84,0,13,0,13,13,20,0,13,5,10,28,42,59,58
8600000US77831,77831,ZCTA5 77831,84,50,0,13,2,3,17,20,0,13,0,13,16,24,4,9,0,13,36,38,9,12
8600000US77833,77833,ZCTA5 77833,2875,439,162,88,212,137,370,166,295,114,359,174,99,72,187,111,246,147,566,205,379,152
8600000US77835,77835,ZCTA5 77835,167,96,15,25,16,18,3,6,26,32,25,42,0,13,0,13,0,13,9,13,73,63
8600000US77836,77836,ZCTA5 77836,864,166,81,57,53,51,139,78,61,47,44,44,55,46,76,55,47,47,167,91,141,84
8600000US77837,77837,ZCTA5 77837,273,70,11,16,0,13,30,29,0,13,18,22,41,30,3,5,23,24,108,58,39,28
8600000US77840,77840,ZCTA5 77840,17769,600,392,172,690,160,1012,248,1301,245,1157,211,907,187,787,188,1130,189,8894,596,1499,322
8600000US77845,77845,ZCTA5 77845,6710,430,112,69,440,167,704,189,757,216,579,200,487,152,576,247,551,177,2017,383,487,193
8600000US77853,77853,ZCTA5 77853,85,48,1,4,0,13,0,13,0,13,0,13,0,13,3,4,0,13,1,4,80,47
8600000US77855,77855,ZCTA5 77855,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77856,77856,ZCTA5 77856,456,101,7,8,37,31,65,41,11,10,59,42,38,33,4,7,20,18,102,51,113,75
8600000US77857,77857,ZCTA5 77857,63,34,19,20,12,17,0,13,3,4,0,13,0,13,0,13,0,13,0,13,29,24
8600000US77859,77859,ZCTA5 77859,758,171,0,18,124,93,76,52,0,18,73,58,65,55,0,18,105,79,211,96,104,83
8600000US77861,77861,ZCTA5 77861,109,50,15,25,21,15,6,8,6,8,1,3,4,7,6,10,0,13,19,20,31,19
8600000US77864,77864,ZCTA5 77864,1069,205,21,29,94,72,183,122,91,82,91,63,57,61,41,54,57,49,215,85,219,117
8600000US77865,77865,ZCTA5 77865,42,36,0,13,4,6,2,4,2,4,0,13,0,13,2,3,0,13,29,36,3,7
8600000US77867,77867,ZCTA5 77867,2,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,5
8600000US77868,77868,ZCTA5 77868,1409,248,87,53,57,56,133,90,150,81,119,69,104,85,34,33,223,121,282,141,220,118
8600000US77871,77871,ZCTA5 77871,150,69,21,28,0,13,32,30,2,4,22,22,29,33,0,13,0,13,8,9,36,33
8600000US77872,77872,ZCTA5 77872,105,63,19,30,3,6,14,17,7,12,6,12,6,9,6,11,8,13,20,23,16,18
8600000US77873,77873,ZCTA5 77873,69,47,0,13,4,6,10,17,10,17,4,7,0,13,23,38,0,13,9,14,9,16
8600000US77876,77876,ZCTA5 77876,15,21,0,13,0,13,15,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77878,77878,ZCTA5 77878,90,60,0,13,5,8,34,36,6,11,0,13,5,8,6,10,0,13,7,11,27,42
8600000US77879,77879,ZCTA5 77879,270,81,37,26,20,19,26,23,35,33,14,17,15,20,0,18,27,41,43,34,53,40
8600000US77880,77880,ZCTA5 77880,76,49,11,17,0,13,0,13,14,26,0,13,0,13,0,13,0,13,24,35,27,32
8600000US77901,77901,ZCTA5 77901,7230,457,329,125,539,181,944,170,660,208,869,230,720,197,694,231,700,206,1379,258,396,116
8600000US77904,77904,ZCTA5 77904,2718,273,66,66,339,130,388,155,271,127,199,86,151,104,146,78,259,129,646,157,253,121
8600000US77905,77905,ZCTA5 77905,636,186,48,41,173,134,94,50,33,34,70,69,28,42,52,57,0,20,68,63,70,43
8600000US77950,77950,ZCTA5 77950,52,45,3,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,3,47,45
8600000US77951,77951,ZCTA5 77951,182,90,23,35,0,13,52,52,30,47,40,46,0,13,11,17,0,13,26,44,0,13
8600000US77954,77954,ZCTA5 77954,994,184,27,29,113,72,72,46,145,68,97,62,41,36,135,77,95,55,154,90,115,59
8600000US77957,77957,ZCTA5 77957,812,167,68,57,98,53,193,85,53,39,64,38,22,25,12,19,9,15,190,100,103,60
