GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US79345,79345,ZCTA5 79345,533,27
8600000US79346,79346,ZCTA5 79346,449,40
8600000US79347,79347,ZCTA5 79347,671,130
8600000US79350,79350,ZCTA5 79350,832,140
8600000US79351,79351,ZCTA5 79351,589,132
8600000US79353,79353,ZCTA5 79353,-,**
8600000US79355,79355,ZCTA5 79355,683,182
8600000US79356,79356,ZCTA5 79356,732,161
8600000US79357,79357,ZCTA5 79357,641,36
8600000US79358,79358,ZCTA5 79358,580,494
8600000US79359,79359,ZCTA5 79359,666,176
8600000US79360,79360,ZCTA5 79360,840,78
8600000US79363,79363,ZCTA5 79363,766,110
8600000US79364,79364,ZCTA5 79364,706,116
8600000US79367,79367,ZCTA5 79367,818,203
8600000US79369,79369,ZCTA5 79369,-,**
8600000US79370,79370,ZCTA5 79370,465,55
8600000US79371,79371,ZCTA5 79371,543,51
8600000US79372,79372,ZCTA5 79372,767,215
8600000US79373,79373,ZCTA5 79373,590,139
8600000US79376,79376,ZCTA5 79376,-,**
8600000US79378,79378,ZCTA5 79378,353,63
8600000US79379,79379,ZCTA5 79379,445,26
8600000US79380,79380,ZCTA5 79380,917,467
8600000US79381,79381,ZCTA5 79381,600,113
8600000US79382,79382,ZCTA5 79382,844,109
8600000US79401,79401,ZCTA5 79401,798,48
8600000US79403,79403,ZCTA5 79403,693,44
8600000US79404,79404,ZCTA5 79404,738,93
8600000US79406,79406,ZCTA5 79406,-,**
8600000US79407,79407,ZCTA5 79407,752,39
8600000US79410,79410,ZCTA5 79410,982,71
8600000US79411,79411,ZCTA5 79411,789,78
8600000US79412,79412,ZCTA5 79412,718,45
8600000US79413,79413,ZCTA5 79413,935,60
8600000US79414,79414,ZCTA5 79414,792,36
8600000US79415,79415,ZCTA5 79415,753,57
8600000US79416,79416,ZCTA5 79416,892,59
8600000US79423,79423,ZCTA5 79423,945,59
8600000US79424,79424,ZCTA5 79424,857,43
8600000US79501,79501,ZCTA5 79501,882,316
8600000US79502,79502,ZCTA5 79502,439,217
8600000US79503,79503,ZCTA5 79503,-,**
8600000US79504,79504,ZCTA5 79504,539,98
8600000US79505,79505,ZCTA5 79505,536,108
8600000US79506,79506,ZCTA5 79506,475,69
8600000US79508,79508,ZCTA5 79508,888,275
8600000US79510,79510,ZCTA5 79510,750,265
8600000US79511,79511,ZCTA5 79511,766,152
8600000US79512,79512,ZCTA5 79512,610,32
8600000US79518,79518,ZCTA5 79518,-,**
8600000US79519,79519,ZCTA5 79519,-,**
8600000US79520,79520,ZCTA5 79520,517,351
8600000US79521,79521,ZCTA5 79521,400,101
8600000US79525,79525,ZCTA5 79525,668,108
8600000US79526,79526,ZCTA5 79526,862,45
8600000US79527,79527,ZCTA5 79527,420,44
8600000US79528,79528,ZCTA5 79528,511,68
8600000US79529,79529,ZCTA5 79529,438,88
8600000US79530,79530,ZCTA5 79530,708,345
8600000US79532,79532,ZCTA5 79532,456,174
8600000US79533,79533,ZCTA5 79533,475,354
8600000US79534,79534,ZCTA5 79534,-,**
8600000US79535,79535,ZCTA5 79535,-,**
8600000US79536,79536,ZCTA5 79536,786,122
8600000US79537,79537,ZCTA5 79537,-,**
8600000US79538,79538,ZCTA5 79538,-,**
8600000US79539,79539,ZCTA5 79539,520,284
8600000US79540,79540,ZCTA5 79540,-,**
8600000US79541,79541,ZCTA5 79541,830,193
8600000US79543,79543,ZCTA5 79543,463,153
8600000US79545,79545,ZCTA5 79545,647,110
8600000US79546,79546,ZCTA5 79546,479,37
8600000US79547,79547,ZCTA5 79547,557,179
8600000US79548,79548,ZCTA5 79548,-,**
8600000US79549,79549,ZCTA5 79549,716,61
8600000US79553,79553,ZCTA5 79553,616,413
8600000US79556,79556,ZCTA5 79556,580,45
8600000US79560,79560,ZCTA5 79560,-,**
8600000US79561,79561,ZCTA5 79561,600,135
8600000US79562,79562,ZCTA5 79562,663,175
8600000US79563,79563,ZCTA5 79563,548,268
8600000US79565,79565,ZCTA5 79565,-,**
8600000US79566,79566,ZCTA5 79566,-,**
8600000US79567,79567,ZCTA5 79567,437,42
8600000US79601,79601,ZCTA5 79601,714,58
8600000US79602,79602,ZCTA5 79602,778,63
8600000US79603,79603,ZCTA5 79603,649,41
8600000US79605,79605,ZCTA5 79605,775,21
8600000US79606,79606,ZCTA5 79606,864,52
8600000US79607,79607,ZCTA5 79607,1178,39
8600000US79699,79699,ZCTA5 79699,-,**
8600000US79701,79701,ZCTA5 79701,857,38
8600000US79703,79703,ZCTA5 79703,1122,49
8600000US79705,79705,ZCTA5 79705,1145,63
8600000US79706,79706,ZCTA5 79706,884,111
8600000US79707,79707,ZCTA5 79707,1180,59
8600000US79713,79713,ZCTA5 79713,642,311
8600000US79714,79714,ZCTA5 79714,929,97
8600000US79718,79718,ZCTA5 79718,563,370
8600000US79719,79719,ZCTA5 79719,490,433
8600000US79720,79720,ZCTA5 79720,784,42
8600000US79730,79730,ZCTA5 79730,-,**
8600000US79731,79731,ZCTA5 79731,641,124
8600000US79733,79733,ZCTA5 79733,438,222
8600000US79734,79734,ZCTA5 79734,850,283
8600000US79735,79735,ZCTA5 79735,768,96
8600000US79738,79738,ZCTA5 79738,450,108
8600000US79739,79739,ZCTA5 79739,1063,1053
8600000US79741,79741,ZCTA5 79741,-,**
8600000US79742,79742,ZCTA5 79742,338,95
8600000US79743,79743,ZCTA5 79743,375,18
8600000US79744,79744,ZCTA5 79744,565,199
8600000US79745,79745,ZCTA5 79745,640,84
8600000US79748,79748,ZCTA5 79748,-,**
8600000US79749,79749,ZCTA5 79749,400,65
8600000US79752,79752,ZCTA5 79752,582,145
8600000US79754,79754,ZCTA5 79754,871,107
8600000US79755,79755,ZCTA5 79755,675,305
8600000US79756,79756,ZCTA5 79756,662,61
8600000US79758,79758,ZCTA5 79758,774,338
8600000US79759,79759,ZCTA5 79759,-,**
8600000US79761,79761,ZCTA5 79761,835,47
8600000US79762,79762,ZCTA5 79762,1005,44
8600000US79763,79763,ZCTA5 79763,744,41
8600000US79764,79764,ZCTA5 79764,877,61
8600000US79765,79765,ZCTA5 79765,1231,106
8600000US79766,79766,ZCTA5 79766,827,87
8600000US79770,79770,ZCTA5 79770,-,**
8600000US79772,79772,ZCTA5 79772,727,88
8600000US79777,79777,ZCTA5 79777,-,**
8600000US79778,79778,ZCTA5 79778,679,402
8600000US79780,79780,ZCTA5 79780,-,**
8600000US79781,79781,ZCTA5 79781,634,148
8600000US79782,79782,ZCTA5 79782,807,144
8600000US79783,79783,ZCTA5 79783,-,**
8600000US79785,79785,ZCTA5 79785,-,**
8600000US79788,79788,ZCTA5 79788,725,281
8600000US79789,79789,ZCTA5 79789,521,60
8600000US79821,79821,ZCTA5 79821,564,93
8600000US79830,79830,ZCTA5 79830,647,60
8600000US79831,79831,ZCTA5 79831,-,**
8600000US79834,79834,ZCTA5 79834,525,185
8600000US79835,79835,ZCTA5 79835,679,70
8600000US79836,79836,ZCTA5 79836,711,111
8600000US79837,79837,ZCTA5 79837,519,24
8600000US79838,79838,ZCTA5 79838,491,43
8600000US79839,79839,ZCTA5 79839,525,233
8600000US79842,79842,ZCTA5 79842,470,38
8600000US79845,79845,ZCTA5 79845,422,59
8600000US79846,79846,ZCTA5 79846,-,**
8600000US79847,79847,ZCTA5 79847,-,**
8600000US79848,79848,ZCTA5 79848,747,85
8600000US79849,79849,ZCTA5 79849,636,83
8600000US79851,79851,ZCTA5 79851,623,57
8600000US79852,79852,ZCTA5 79852,402,81
8600000US79853,79853,ZCTA5 79853,440,38
8600000US79854,79854,ZCTA5 79854,458,310
8600000US79855,79855,ZCTA5 79855,540,158
8600000US79901,79901,ZCTA5 79901,355,21
8600000US79902,79902,ZCTA5 79902,562,19
8600000US79903,79903,ZCTA5 79903,486,64
8600000US79904,79904,ZCTA5 79904,749,26
8600000US79905,79905,ZCTA5 79905,425,23
8600000US79906,79906,ZCTA5 79906,1245,68
8600000US79907,79907,ZCTA5 79907,630,25
8600000US79908,79908,ZCTA5 79908,1425,41
8600000US79911,79911,ZCTA5 79911,1580,612
8600000US79912,79912,ZCTA5 79912,853,21
8600000US79915,79915,ZCTA5 79915,548,36
8600000US79916,79916,ZCTA5 79916,-,**
8600000US79920,79920,ZCTA5 79920,-,**
8600000US79922,79922,ZCTA5 79922,781,160
8600000US79924,79924,ZCTA5 79924,799,27
8600000US79925,79925,ZCTA5 79925,775,21
8600000US79927,79927,ZCTA5 79927,667,96
8600000US79928,79928,ZCTA5 79928,954,103
8600000US79930,79930,ZCTA5 79930,683,30
8600000US79932,79932,ZCTA5 79932,805,64
8600000US79934,79934,ZCTA5 79934,1140,67
8600000US79935,79935,ZCTA5 79935,785,37
8600000US79936,79936,ZCTA5 79936,964,22
8600000US79938,79938,ZCTA5 79938,1061,51
8600000US79942,79942,ZCTA5 79942,-,**
8600000US88063,88063,ZCTA5 88063,580,63
8600000US88220,88220,ZCTA5 88220,777,46
8600000US88430,88430,ZCTA5 88430,-,**
