GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16
8600000US77362,77362,ZCTA5 77362,63162,12295,63162,20832,62927,40745,66618,38456,67500,45933,-,**,-,**,-,**,100116,65407,-,**,-,**
8600000US77363,77363,ZCTA5 77363,55946,11318,56958,10032,64740,4914,55167,25282,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77364,77364,ZCTA5 77364,43028,12956,43589,18212,61875,47728,42984,16403,37500,14802,43304,21872,-,**,43750,1592,30625,8026,-,**,31042,5948
8600000US77365,77365,ZCTA5 77365,74676,7592,82470,8758,83099,13830,80962,15334,31746,10114,58266,44306,29925,2013,70570,18470,30919,6171,"2,500-",***,38229,22387
8600000US77367,77367,ZCTA5 77367,53523,46276,88393,63293,53636,46857,97969,13870,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77368,77368,ZCTA5 77368,35300,6144,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77369,77369,ZCTA5 77369,43482,7024,111310,105835,-,**,111310,105835,35179,15429,36786,15796,-,**,35655,23455,-,**,-,**,-,**
8600000US77371,77371,ZCTA5 77371,47131,14912,61962,11664,50592,18407,64076,15436,29201,8909,31575,14543,-,**,31851,28911,23697,7103,-,**,-,**
8600000US77372,77372,ZCTA5 77372,54602,4887,64640,9121,67361,13464,63996,11954,32375,19082,43160,5102,42417,12137,43194,24304,17833,4062,-,**,36250,24341
8600000US77373,77373,ZCTA5 77373,72645,4474,88232,5012,87614,9866,88809,5632,41688,3815,40394,17546,37574,13891,60625,38885,42373,4323,37935,3512,66167,11677
8600000US77374,77374,ZCTA5 77374,60402,30298,49460,48548,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77375,77375,ZCTA5 77375,76368,4838,93078,8162,91906,15293,95645,12294,38875,8271,64743,30216,-,**,74330,59503,36617,5520,33839,7181,55000,22783
8600000US77376,77376,ZCTA5 77376,37000,31124,37000,31124,-,**,37000,31124,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77377,77377,ZCTA5 77377,102042,10490,110718,9274,117409,15348,105264,9128,65150,26390,72394,25151,72128,59912,75205,45401,46983,29276,44617,24666,66075,30636
8600000US77378,77378,ZCTA5 77378,51063,10105,64023,5186,66429,17620,63222,6247,37707,5474,39044,10511,50554,46851,37589,34189,33375,7241,31448,4873,45062,15220
8600000US77379,77379,ZCTA5 77379,112695,4880,122559,4723,125754,6255,119074,7597,67533,6906,74003,12098,54504,39849,81949,22081,63555,8499,51976,12253,68058,7669
8600000US77380,77380,ZCTA5 77380,83109,11315,105694,15726,114821,37724,105333,11545,38993,15902,67206,22439,72683,14705,48625,43306,24397,13002,19437,5115,42750,23899
8600000US77381,77381,ZCTA5 77381,125034,6494,144306,7616,161302,18904,128103,12652,40702,8351,107563,48730,125909,17684,91932,85109,37339,8097,36821,7566,40843,25134
8600000US77382,77382,ZCTA5 77382,160283,15069,171363,12836,171433,21443,171149,33127,44250,30121,96392,27187,95943,53765,-,**,37792,26373,-,**,-,**
8600000US77384,77384,ZCTA5 77384,97665,13411,102098,17534,111352,17207,94613,22759,75861,34797,94934,51086,-,**,94507,65447,59623,24363,58591,21328,75778,26145
8600000US77385,77385,ZCTA5 77385,100180,13734,106262,4885,108125,13038,102222,17757,53000,22549,71250,58451,110298,65825,38225,30078,46514,8290,38229,23167,79797,4255
8600000US77386,77386,ZCTA5 77386,102734,8471,117765,4494,119315,10984,111763,15673,68412,12618,81080,7957,82268,7388,76304,18501,57390,7582,46250,11489,69604,8031
8600000US77388,77388,ZCTA5 77388,91069,6627,100720,3366,101855,4546,98191,6210,62007,11450,67321,22460,52366,19950,80479,15081,55000,14067,48550,10289,73913,15652
8600000US77389,77389,ZCTA5 77389,122279,5341,130991,8015,142636,9873,121325,5414,57639,18548,120307,29579,120833,32250,-,**,47096,13589,40613,11220,73208,14999
8600000US77396,77396,ZCTA5 77396,71403,8873,87803,5570,85962,10053,90648,10366,44804,7210,51416,5429,52092,11295,-,**,41688,5832,33922,8708,56250,14347
8600000US77401,77401,ZCTA5 77401,222618,23799,241750,21322,"250,000+",***,206875,23376,94676,9784,112159,104800,191098,45390,93972,12205,92772,24801,69821,57280,96324,27362
8600000US77406,77406,ZCTA5 77406,117738,5418,128410,9600,124161,9758,139636,15068,66652,7227,66652,13290,65804,35326,88723,22429,65000,18174,58724,34479,74657,12597
8600000US77407,77407,ZCTA5 77407,90516,6552,93905,10955,93011,8364,100401,32363,70094,45915,100242,34092,-,**,122847,57880,43025,16541,37569,34819,106921,80406
8600000US77412,77412,ZCTA5 77412,60815,27559,-,**,-,**,-,**,61467,16239,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77414,77414,ZCTA5 77414,48387,5959,70828,6803,72296,10703,69357,12584,24188,7844,30804,12905,25833,24231,-,**,18693,5098,15741,2066,38333,14048
8600000US77415,77415,ZCTA5 77415,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77417,77417,ZCTA5 77417,62708,21839,75417,17271,76382,17692,68523,20537,36607,22471,-,**,180833,165093,-,**,35536,12067,42500,38077,34583,8881
8600000US77418,77418,ZCTA5 77418,75956,13387,84870,9524,84912,26687,84750,15992,37283,27484,-,**,-,**,-,**,33125,24189,-,**,-,**
8600000US77419,77419,ZCTA5 77419,43021,26721,-,**,-,**,-,**,-,**,60750,15660,-,**,-,**,"2,500-",***,"2,500-",***,-,**
8600000US77420,77420,ZCTA5 77420,65568,24916,93636,54397,101230,9160,48929,27928,33281,20952,-,**,-,**,-,**,29375,17641,26419,3494,-,**
8600000US77422,77422,ZCTA5 77422,60034,5577,72332,8171,81063,14872,64256,9001,39148,12111,40083,24528,35481,22416,56116,41575,39091,18640,21923,13812,49205,5147
8600000US77423,77423,ZCTA5 77423,63685,12778,78384,23412,67380,27356,86406,24000,38333,23635,64620,8777,68750,24265,63505,20207,22426,21604,20495,4360,51283,4702
8600000US77426,77426,ZCTA5 77426,66806,8794,64360,18820,-,**,77000,29892,67917,5492,-,**,-,**,-,**,67917,5492,-,**,67269,8468
8600000US77428,77428,ZCTA5 77428,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77429,77429,ZCTA5 77429,110759,5442,121176,3157,123469,5778,115308,8275,54414,4747,72426,33599,70049,35902,107770,66177,48775,14361,40026,12452,64050,18614
8600000US77430,77430,ZCTA5 77430,101161,32196,120083,55546,124219,25519,85179,27152,-,**,-,**,-,**,-,**,-,**,"2,500-",***,-,**
8600000US77432,77432,ZCTA5 77432,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77433,77433,ZCTA5 77433,106444,4292,115401,6697,115507,9977,115228,11245,51231,10104,55833,7852,52316,15690,56070,18864,44667,13916,40260,15083,58185,22364
8600000US77434,77434,ZCTA5 77434,41360,12190,61250,23631,46234,5310,71266,9250,23182,5217,20547,14042,30875,17037,15694,5210,24129,3719,23447,4202,-,**
8600000US77435,77435,ZCTA5 77435,56667,10484,69271,17934,80938,43831,62292,13325,33967,14544,71157,32503,-,**,70417,33652,27296,9377,25842,8828,39531,23129
8600000US77436,77436,ZCTA5 77436,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77437,77437,ZCTA5 77437,60819,4529,64727,11732,64596,29419,64787,11993,25992,3839,39792,36080,-,**,51053,44638,21685,2878,18779,3374,36979,14009
8600000US77440,77440,ZCTA5 77440,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77441,77441,ZCTA5 77441,154803,14812,163409,21542,183583,18425,143958,19233,37794,18443,-,**,230625,175747,-,**,32083,11156,"2,500-",***,32194,13728
8600000US77442,77442,ZCTA5 77442,93125,28859,99167,18726,98611,28730,100833,53285,64375,28446,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77443,77443,ZCTA5 77443,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77444,77444,ZCTA5 77444,67500,39857,100625,89105,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77445,77445,ZCTA5 77445,50982,11042,63591,8362,47306,15373,67449,8728,28125,10287,70614,45060,-,**,71162,18165,25222,8931,20784,3337,51319,12072
8600000US77446,77446,ZCTA5 77446,39500,18952,66406,13938,75357,25135,64688,36076,32375,14206,-,**,-,**,-,**,33750,17817,-,**,38250,11039
8600000US77447,77447,ZCTA5 77447,78113,6146,80457,9811,74707,11923,88849,17881,71694,34303,-,**,-,**,120847,111971,72056,31300,76806,45435,-,**
8600000US77448,77448,ZCTA5 77448,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77449,77449,ZCTA5 77449,75395,4097,86722,6055,85968,7897,88167,9124,50492,5501,63571,16545,65833,18546,48654,39995,48977,6925,39836,9840,61559,15038
8600000US77450,77450,ZCTA5 77450,115223,4839,129010,4645,129520,6988,128056,9320,55682,7243,82617,36553,67083,35394,85766,39362,53295,6425,44896,11107,59803,11335
8600000US77451,77451,ZCTA5 77451,14375,7846,-,**,-,**,-,**,14375,7846,-,**,-,**,-,**,14375,7846,-,**,-,**
8600000US77453,77453,ZCTA5 77453,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77454,77454,ZCTA5 77454,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77455,77455,ZCTA5 77455,61758,10658,63125,13067,75221,24185,56563,22455,52356,10245,-,**,-,**,-,**,53000,14376,-,**,52279,2391
8600000US77456,77456,ZCTA5 77456,49821,44301,69886,46193,74313,67984,-,**,42083,5120,-,**,-,**,-,**,43421,28859,-,**,-,**
8600000US77457,77457,ZCTA5 77457,53409,27712,62969,26192,-,**,54286,29638,36346,23699,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77458,77458,ZCTA5 77458,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77459,77459,ZCTA5 77459,121815,4214,132607,6449,137141,9433,127995,9396,80629,5633,69934,29569,63029,52349,88207,25752,80856,4621,75448,8752,82127,7644
8600000US77460,77460,ZCTA5 77460,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77461,77461,ZCTA5 77461,71079,6794,84663,18382,91075,25650,80132,19084,44375,9349,56724,4588,-,**,56431,5834,36833,12629,31250,13601,42344,24092
8600000US77464,77464,ZCTA5 77464,48750,13139,49107,11228,-,**,44688,35077,41250,38766,55179,51326,-,**,-,**,-,**,-,**,-,**
8600000US77465,77465,ZCTA5 77465,53614,13507,57188,12096,32296,22355,69213,9495,38750,3352,112636,65990,-,**,-,**,37843,35482,4343,1453,39121,1497
8600000US77466,77466,ZCTA5 77466,78250,15669,105089,46645,117625,72700,97500,51600,-,**,-,**,-,**,-,**,"2,500-",***,-,**,-,**
8600000US77467,77467,ZCTA5 77467,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77468,77468,ZCTA5 77468,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77469,77469,ZCTA5 77469,83855,6024,101091,6970,96662,14692,102161,10628,43125,17908,55772,16503,51198,28476,60625,13471,31551,15957,19406,7341,52978,24473
8600000US77470,77470,ZCTA5 77470,47500,13536,50104,15455,51250,10233,24079,14376,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77471,77471,ZCTA5 77471,52152,3025,70079,5084,67217,14329,71356,7005,31053,5938,41947,9729,31860,5112,46466,37069,27401,2582,26243,2979,41399,13111
8600000US77473,77473,ZCTA5 77473,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77474,77474,ZCTA5 77474,70560,14820,90186,8988,96764,5399,75071,13144,43643,11560,61146,15845,60365,40617,63281,57450,24814,16967,23182,8632,57071,20165
8600000US77475,77475,ZCTA5 77475,83295,21539,77216,25642,-,**,75227,28517,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77476,77476,ZCTA5 77476,96136,26821,77778,47573,-,**,78194,34871,113125,45419,113125,45419,-,**,113125,45419,-,**,-,**,-,**
8600000US77477,77477,ZCTA5 77477,63539,6014,76052,5008,88068,9730,71518,7170,42465,7678,65147,35456,32012,29915,82688,26727,41344,6119,30052,14658,47316,6060
8600000US77478,77478,ZCTA5 77478,106250,6853,119026,11875,104071,9778,127807,13453,70375,18438,61985,27705,26000,11565,74750,21046,70667,18022,55221,21631,76779,16739
8600000US77479,77479,ZCTA5 77479,142628,4277,151820,4091,156139,9289,142091,5092,73854,8292,100779,20742,70500,68642,101830,24549,69153,7934,64948,14349,73032,6534
8600000US77480,77480,ZCTA5 77480,70000,19083,82946,17693,92969,11581,71712,15244,32667,13773,29203,19458,29698,27510,-,**,43750,17471,-,**,48250,22174
8600000US77481,77481,ZCTA5 77481,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77482,77482,ZCTA5 77482,53720,9193,-,**,129250,25071,54238,8325,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77483,77483,ZCTA5 77483,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77484,77484,ZCTA5 77484,70313,9159,82699,12448,97833,19930,66406,17549,43167,30962,-,**,-,**,-,**,44167,34126,-,**,43083,36111
8600000US77485,77485,ZCTA5 77485,72629,15113,88766,5833,88889,3607,88250,17562,37368,10056,48628,3934,48902,1070,-,**,35296,17610,27125,16806,44688,24250
8600000US77486,77486,ZCTA5 77486,64839,5707,71760,9706,76979,23613,70791,12378,45852,29485,65789,3695,61188,29369,66250,601,24926,16806,24412,12135,45089,35588
8600000US77488,77488,ZCTA5 77488,50232,4059,63519,5746,67552,5791,60781,8231,22452,9481,33553,25670,47685,17018,21840,16925,21719,6178,15000,5634,50833,12983
8600000US77489,77489,ZCTA5 77489,69029,3238,78769,5234,73552,11028,80934,6481,55840,5552,66103,11778,60809,30518,70250,15241,53810,4902,34032,5816,67171,5371
8600000US77493,77493,ZCTA5 77493,91688,6022,97018,7946,92674,15251,99022,9718,79638,17315,-,**,82522,57729,135481,72209,70962,20482,60270,19067,96354,37203
8600000US77494,77494,ZCTA5 77494,147280,6266,154069,8389,152531,8429,156897,17245,82660,26315,136607,17835,136484,38164,140938,51710,64821,11258,64660,10120,70417,29778
8600000US77498,77498,ZCTA5 77498,81422,4601,91888,6794,91541,12511,92404,9089,50142,4926,50154,2702,50635,23701,49619,3124,50101,10543,43952,19178,52746,6507
8600000US77502,77502,ZCTA5 77502,51102,3708,60899,4370,60625,5252,62361,10687,34656,7783,55067,16309,47572,14058,72639,19412,29817,6141,21377,5703,40352,8308
8600000US77503,77503,ZCTA5 77503,50791,4748,58735,2924,60458,3469,55200,5447,31287,2447,58988,16406,62176,24276,52917,28821,28382,3263,26319,3259,33802,8321
8600000US77504,77504,ZCTA5 77504,47982,4444,66500,10870,53658,11735,77845,8056,24018,5728,42517,25007,29309,18301,44286,19482,19292,3796,16538,2588,41659,13612
8600000US77505,77505,ZCTA5 77505,83336,3204,98773,6164,89185,17000,100306,5021,64894,9969,75656,39286,92414,76881,44243,38576,64068,9417,53750,34978,77273,23640
8600000US77506,77506,ZCTA5 77506,34653,2437,43477,5270,44602,6711,42388,6305,27007,2708,37134,5313,27500,14345,40991,11161,23448,3133,20447,2337,34306,3560
8600000US77507,77507,ZCTA5 77507,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77510,77510,ZCTA5 77510,83229,9730,96859,10134,101572,8051,91250,13345,44808,14104,42853,26639,29543,11116,-,**,46773,21077,41417,34724,55750,10867
8600000US77511,77511,ZCTA5 77511,61598,2192,72083,3993,71512,4621,72886,6613,33825,7841,42092,10551,36944,15635,69241,38230,30828,5534,21778,13347,43886,7009
8600000US77514,77514,ZCTA5 77514,48438,10554,50880,10636,67113,7032,41087,9876,16000,4926,-,**,-,**,11071,7273,16563,13939,-,**,31250,28606
8600000US77515,77515,ZCTA5 77515,69444,6004,80912,6174,81719,12481,80425,7077,49776,6107,69945,14374,47213,26059,89875,18813,46157,8174,37109,8612,50645,3535
8600000US77517,77517,ZCTA5 77517,85809,21771,96329,16874,125339,8839,80515,19370,41410,11976,-,**,-,**,-,**,40798,14494,40851,32072,34907,22584
8600000US77518,77518,ZCTA5 77518,37008,7809,61976,26864,75673,39395,59318,31227,19063,9814,-,**,-,**,79135,20691,17347,10953,15375,10428,40882,23339
8600000US77519,77519,ZCTA5 77519,82543,33509,83103,25835,83556,23962,-,**,61296,47395,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77520,77520,ZCTA5 77520,53837,2741,68018,4373,71062,6559,65224,4843,35396,3940,41094,11213,36397,7760,51038,14257,29069,9657,20269,3959,43683,5429
8600000US77521,77521,ZCTA5 77521,65756,3080,82273,5537,83733,5415,79779,7562,37059,3053,41397,17319,60461,28618,37134,13239,33391,6361,26723,5959,38171,9601
8600000US77523,77523,ZCTA5 77523,104550,16928,114431,6573,112752,13594,118099,13078,56918,13009,56719,13216,56818,6360,-,**,66094,45080,65313,57731,68021,52365
8600000US77530,77530,ZCTA5 77530,51690,4650,61814,4863,61631,6555,62014,10221,32104,2619,43292,23798,56799,16470,28864,12574,31696,1858,30348,13225,43846,23097
8600000US77531,77531,ZCTA5 77531,64572,5874,74514,8949,82364,6943,68699,4678,36214,9561,45132,10802,40625,10072,80521,68060,26818,9205,22895,10107,49643,16808
8600000US77532,77532,ZCTA5 77532,66800,9044,74109,7385,70741,16046,78491,8793,50625,10908,65742,24185,73625,14470,56208,36310,31056,5816,25139,6903,48417,14725
8600000US77533,77533,ZCTA5 77533,48750,8150,48661,8251,49271,47521,46786,13125,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77534,77534,ZCTA5 77534,90085,6837,91102,6200,91932,13061,90911,14528,66071,34865,-,**,-,**,-,**,66964,35177,65536,10505,83750,69189
8600000US77535,77535,ZCTA5 77535,66460,3888,69385,3928,75833,12554,61961,4756,26276,4382,68618,48127,78722,61710,49833,35830,25422,2192,25335,13937,26042,18496
8600000US77536,77536,ZCTA5 77536,89641,4502,101589,8103,91338,14024,107064,9338,41818,9123,78774,13514,70833,58705,90369,15934,33393,7547,26444,3957,39391,21041
8600000US77538,77538,ZCTA5 77538,62500,12327,67344,11660,71667,59193,63438,17248,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77539,77539,ZCTA5 77539,82356,6177,97180,6730,103013,10414,93277,7180,36895,5116,42639,38129,35541,15447,-,**,35053,4160,26023,13797,42000,10917
8600000US77541,77541,ZCTA5 77541,56821,10819,70818,6310,72315,18924,69676,7058,30838,4600,45806,20524,38188,14863,54417,33590,25625,8610,20964,6033,34708,28362
8600000US77545,77545,ZCTA5 77545,68960,4802,82488,19636,93854,19410,73182,17535,49292,8426,-,**,42094,38101,77841,40926,49339,7437,43279,6641,64618,10649
8600000US77546,77546,ZCTA5 77546,110985,10502,126720,6114,128762,6639,124203,8978,57266,5372,66316,11298,60417,17082,69592,38675,51734,9931,46538,20146,55938,10374
8600000US77547,77547,ZCTA5 77547,45040,7175,48198,6571,46440,4994,53795,24247,37790,8885,-,**,-,**,-,**,35893,7796,30288,11376,39250,13302
8600000US77550,77550,ZCTA5 77550,44629,5644,66052,9401,54728,9304,72167,13482,25959,2621,36290,12860,22206,18482,40500,14732,25083,5241,17759,5615,30729,1962
8600000US77551,77551,ZCTA5 77551,55980,5895,68772,4901,60375,8721,76813,6589,33710,8079,60233,16434,52031,21618,60644,16107,29269,4487,25086,9914,36932,7505
8600000US77554,77554,ZCTA5 77554,103239,9445,113365,8534,120750,17522,111528,11385,47067,5565,70938,34186,-,**,71188,22359,41071,19773,31250,17771,46786,19959
8600000US77560,77560,ZCTA5 77560,58295,27412,78875,25521,-,**,78875,25521,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77561,77561,ZCTA5 77561,83438,74298,83438,74298,-,**,93214,13383,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77562,77562,ZCTA5 77562,71886,10442,93718,18915,114511,33226,84375,15003,32483,20860,49094,17789,40644,27058,-,**,28636,8614,-,**,57581,35990
8600000US77563,77563,ZCTA5 77563,59016,5573,77500,22423,56500,23062,89145,9862,21875,4049,58060,23415,44907,29763,75625,59419,20405,5409,17132,6674,24659,11720
8600000US77564,77564,ZCTA5 77564,74063,14106,69679,14909,77604,27189,65417,26782,82308,41926,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77565,77565,ZCTA5 77565,84375,19257,95915,18842,108542,18199,86842,21566,46371,10886,111667,80324,-,**,-,**,43500,8801,40278,15203,92981,41446
8600000US77566,77566,ZCTA5 77566,89671,3786,101136,10081,110646,17063,98039,8929,46609,4543,60042,18896,52946,45536,61958,9292,41442,10282,29386,14040,50518,4381
8600000US77568,77568,ZCTA5 77568,53894,7534,67006,9607,63456,21296,69787,24173,43281,12755,49650,14991,67782,40696,48650,3002,34419,6631,-,**,42875,12773
8600000US77571,77571,ZCTA5 77571,78635,5862,92454,8302,90598,11668,94150,10142,39793,4183,52105,16061,58875,30094,49556,15715,35817,5996,28963,7071,46875,6939
8600000US77573,77573,ZCTA5 77573,112319,8207,125530,6918,125867,8492,124776,14067,62567,9087,76397,28403,85375,35845,-,**,57143,8537,55020,12412,63709,15139
8600000US77575,77575,ZCTA5 77575,60148,5289,65556,11511,68839,23942,63973,13338,41023,10279,40208,11801,-,**,35163,17079,41392,19859,-,**,45000,9268
8600000US77577,77577,ZCTA5 77577,72011,34948,70761,22574,72039,31958,63068,43495,93355,2534,93816,18900,93816,18900,-,**,90750,20250,90500,36179,-,**
8600000US77578,77578,ZCTA5 77578,99946,9817,109325,12477,123513,27794,97617,15921,85593,10448,86172,12788,90354,35718,85904,16458,82990,41406,51493,51447,84044,38331
8600000US77580,77580,ZCTA5 77580,132813,102814,132813,102814,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77581,77581,ZCTA5 77581,95616,3684,105998,3880,112029,5311,102039,6937,60804,7302,60712,7849,55938,29255,62061,21710,60978,10881,47250,14463,64472,13359
8600000US77583,77583,ZCTA5 77583,69643,12175,77816,18363,76577,19406,79858,28371,48477,15870,79470,14347,-,**,81910,25919,32417,9641,22210,7563,56069,8552
8600000US77584,77584,ZCTA5 77584,115187,8398,126906,6310,130871,7859,121625,14716,62335,12567,96279,19993,93676,25695,105000,37855,58875,8430,55411,14219,62123,24168
8600000US77585,77585,ZCTA5 77585,38438,3346,39522,33943,-,**,39321,31834,31953,8874,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77586,77586,ZCTA5 77586,114545,9088,130102,11957,137159,20897,127009,11093,57667,17412,92305,27391,92227,53826,92679,55647,47904,17012,35938,16634,73611,28253
8600000US77587,77587,ZCTA5 77587,45326,4332,53293,4380,53279,5933,53311,8693,31920,11962,32446,13697,27898,13645,41438,23637,29643,18209,19250,5991,46981,2657
8600000US77590,77590,ZCTA5 77590,49538,5506,66345,7529,72625,32425,65692,6423,29875,4535,38393,18650,30377,11114,52292,9270,26019,5322,22944,4544,35671,7374
8600000US77591,77591,ZCTA5 77591,52656,7682,71042,10075,75813,22187,66688,11260,33542,8978,-,**,145439,90779,36917,12796,29396,7228,21830,9163,39037,9670
8600000US77597,77597,ZCTA5 77597,102031,53427,117500,36396,-,**,110972,34137,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77598,77598,ZCTA5 77598,55714,6572,63969,4707,62974,3361,71576,14093,41875,6043,63920,19815,52292,26784,71349,30434,37908,3828,27435,8792,45333,10279
8600000US77611,77611,ZCTA5 77611,71750,6092,80536,12164,87054,21150,78367,10248,39273,8385,38393,26999,38516,34337,-,**,42862,13504,30379,12371,44023,19326
8600000US77612,77612,ZCTA5 77612,59924,8208,62309,7838,80703,5993,55208,12713,41645,12971,34145,22933,-,**,33684,14394,42500,14166,21250,17775,49679,11042
8600000US77613,77613,ZCTA5 77613,69167,24946,82596,48827,123210,56648,49792,36580,54063,33704,-,**,-,**,-,**,35938,29770,-,**,54375,41331
8600000US77614,77614,ZCTA5 77614,48854,25383,51250,27163,-,**,51250,27163,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77615,77615,ZCTA5 77615,62031,35234,73636,36120,95125,20220,56719,31877,61250,44861,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77616,77616,ZCTA5 77616,107679,77365,126974,22642,-,**,131058,49294,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77617,77617,ZCTA5 77617,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77619,77619,ZCTA5 77619,60768,7094,70101,4605,80994,13432,65920,10978,41525,7451,48466,34319,21250,15228,64792,35846,41165,7618,37139,9970,42500,4151
8600000US77622,77622,ZCTA5 77622,85455,6796,86136,8732,84792,8056,90781,14225,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77623,77623,ZCTA5 77623,73750,11595,75568,8807,60341,2328,82917,47593,-,**,-,**,-,**,-,**,-,**,-,**,102708,100038
8600000US77624,77624,ZCTA5 77624,71447,15055,72656,19013,-,**,73750,51164,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77625,77625,ZCTA5 77625,76424,13125,81737,13647,84821,49831,81526,10414,33148,9644,-,**,-,**,108333,78600,29896,8285,-,**,32000,10619
8600000US77627,77627,ZCTA5 77627,77759,7349,90984,5430,102796,18585,75682,7441,42375,14961,71354,13969,69773,32699,91250,57913,35000,10581,30631,9295,45085,9758
8600000US77629,77629,ZCTA5 77629,67321,26859,72969,33103,60625,39144,85357,36367,46250,44742,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77630,77630,ZCTA5 77630,54287,3981,70767,3084,68903,9206,71870,5671,35638,6214,52546,6917,37445,22806,65764,9987,30539,6150,22833,6659,40071,5889
8600000US77632,77632,ZCTA5 77632,69417,3006,81983,7784,92898,17004,78875,8075,39375,8482,51607,19047,-,**,65553,17290,34663,8621,32955,8265,45285,18618
8600000US77640,77640,ZCTA5 77640,39613,3853,53191,5300,51055,7425,54632,6072,27703,8319,41976,22380,19083,15216,60000,21563,22125,7228,17386,2234,33750,7357
8600000US77642,77642,ZCTA5 77642,40916,2321,53808,4414,52417,7729,55436,5225,24968,5800,44535,12552,30208,17428,53100,11165,16932,4349,15328,2848,30958,12839
8600000US77650,77650,ZCTA5 77650,95841,52980,97068,19657,-,**,99432,37743,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77651,77651,ZCTA5 77651,76990,6895,88283,7981,97396,17643,78732,5839,35893,10987,84844,44059,58846,54162,93750,49253,30658,9689,25727,16716,55083,21983
8600000US77655,77655,ZCTA5 77655,53750,33877,73125,47302,41250,26009,95156,40089,38438,20453,-,**,-,**,-,**,37813,30206,-,**,37813,30206
8600000US77656,77656,ZCTA5 77656,53486,3266,61887,5132,69861,17528,59129,7833,30052,14737,66250,35579,40926,12889,71645,7044,16029,14330,11250,997,30433,10742
